,x,y,hour,yday
4263,44968.456087605606,-1426265.3132198497,15,312
4264,45050.86783554327,-1426308.1837785994,16,312
4265,45041.319087805634,-1426309.5242866466,17,312
4266,45034.75161225864,-1426248.249956235,18,312
4267,45074.16661230343,-1426174.2518223575,19,312
4268,45204.21180785064,-1426079.3906003244,20,312
4269,45218.36542337425,-1426082.1972765622,21,312
4270,45247.32425640337,-1426093.675403203,22,312
4271,45264.596917315794,-1426129.8303188705,23,312
4272,45313.65316146125,-1426114.1823781708,0,313
4273,45289.23400732988,-1426095.8785402866,1,313
4274,45333.787619872215,-1426091.9131722,2,313
4275,45318.52063101307,-1426093.0027560259,3,313
4276,45330.576338008665,-1426108.4984393942,4,313
4277,45310.77435015693,-1426097.3184577562,5,313
4278,45299.40298242633,-1426071.005103478,6,313
4279,45297.99387430189,-1426070.1346589336,7,313
4280,45324.01668371025,-1426114.5354956104,8,313
4281,45271.70055609744,-1426171.9837946272,9,313
4282,45232.5092595316,-1426131.278460993,10,313
4283,45251.99145094998,-1426186.9050482847,11,313
4284,45250.49130305321,-1426213.7088105704,12,313
4285,45238.79691074001,-1426217.766471113,13,313
4286,45220.76356798849,-1426196.1961697263,14,313
4287,45188.30379242979,-1426218.2991902726,15,313
4288,45235.263057216245,-1426183.1086110787,16,313
4289,45168.13409765032,-1426241.164285441,17,313
4290,45168.389411492055,-1426423.3712160867,18,313
4291,45209.61746600919,-1426430.1412395134,19,313
4292,45237.113769950796,-1426419.0303086706,20,313
4293,45258.47062113294,-1426463.187743603,21,313
4294,45215.47594026682,-1426486.6046226914,22,313
4295,45258.62953581597,-1426501.2371189795,23,313
4296,45264.14866001714,-1426516.8738662233,0,314
4297,45254.1689450466,-1426524.8175633382,1,314
4298,45236.13654291825,-1426523.0942776133,2,314
4299,45223.20698306079,-1426510.235968139,3,314
4300,45227.830477713454,-1426492.035605554,4,314
4301,45205.32193365583,-1426523.6637734883,5,314
4302,45203.88056008792,-1426525.2216876764,6,314
4303,45207.70679225828,-1426540.4232510182,7,314
4304,45242.63223705116,-1426497.902142349,8,314
4305,45324.677293277025,-1426396.1162955463,9,314
4306,45305.3765689766,-1426425.151323489,10,314
4307,45246.63942466203,-1426367.5266829948,11,314
4308,45264.28444850457,-1426398.6223079446,12,314
4309,45266.322434026755,-1426399.5985927372,13,314
4310,45297.81958743732,-1426418.0621018133,14,314
4311,45374.141879351584,-1426364.7164435731,15,314
4312,45388.47126253187,-1426404.0292325746,16,314
4313,45373.511128210994,-1426311.628723329,17,314
4314,45338.86649047536,-1426288.7473835216,18,314
4315,45375.58542974061,-1426288.8452084179,19,314
4316,45365.939848872426,-1426298.239791342,20,314
4317,45382.186101606734,-1426267.573949196,21,314
4318,45402.48870057178,-1426297.9547014253,22,314
4319,45459.807708093205,-1426287.1243122383,23,314
4320,45445.44041710471,-1426274.9131222921,0,315
4321,45404.2971786855,-1426172.1564101418,1,315
4322,45407.362342213026,-1426219.8192808158,2,315
4323,45382.40672468747,-1426219.9539849008,3,315
4324,45372.425281495445,-1426200.024389687,4,315
4325,45382.52232238981,-1426216.5108300867,5,315
4326,45371.59365146372,-1426230.459566817,6,315
4327,45353.59345805034,-1426225.614512887,7,315
4328,45376.53634234865,-1426103.9969599403,8,315
4329,45387.257736077816,-1426118.4640594618,9,315
4330,45388.30967274811,-1426105.9052283845,10,315
4331,45454.159000525186,-1426055.5043132957,11,315
4332,45499.40799822425,-1426134.962271469,12,315
4333,45496.96820504956,-1426121.4156571669,13,315
4334,45500.758644863556,-1426128.082883904,14,315
4335,45505.609090837796,-1426109.7365255367,15,315
4336,45485.586533053676,-1426155.5910074497,16,315
4337,45499.025032816055,-1426166.5988852489,17,315
4338,45390.230530985085,-1426343.3922581319,18,315
4339,45489.05710515006,-1426182.9695380258,19,315
4340,45741.556815398166,-1426331.4023970093,20,315
4341,45709.57013394122,-1426225.5999161217,21,315
4342,45676.75096370022,-1426181.635841828,22,315
4343,45712.14817692436,-1426171.8183870458,23,315
4344,45702.729321147846,-1426251.5422280391,0,316
4345,45673.851122967935,-1426175.3703057047,1,316
4346,45653.987236604175,-1426177.9543894962,2,316
4347,45624.554514183335,-1426203.1839672802,3,316
4348,45566.6777007748,-1426209.3226161706,4,316
4349,45580.73313198727,-1426206.4012850286,5,316
4350,45580.19047823656,-1426226.9049503761,6,316
4351,45437.05215180501,-1426236.8317183151,7,316
4352,45192.910242852005,-1426228.6194011583,8,316
4353,45240.39084358818,-1426224.7882431399,9,316
4354,45117.38985549092,-1426056.3284807175,10,316
4355,45125.812501039814,-1425988.3905075202,11,316
4356,45145.325459269596,-1426090.5724880216,12,316
4357,45162.5915118361,-1426126.2763681463,13,316
4358,45204.623522944115,-1426148.476515541,14,316
4359,45195.92747616688,-1426191.451766578,15,316
4360,45164.90642177935,-1426233.5651260384,16,316
4361,45041.89101437934,-1426540.2990590918,17,316
4362,45103.812048770036,-1426632.094282833,18,316
4363,45143.152725358144,-1426676.916395957,19,316
4364,44848.83755506383,-1426827.793185148,20,316
4365,44861.126497644895,-1426801.7998765542,21,316
4366,44877.37939431246,-1426742.1180023423,22,316
4367,44867.935932556684,-1426749.7018624574,23,316
4368,44868.758976390156,-1426743.4539478903,0,317
4369,44866.80217282213,-1426759.8719561805,1,317
4370,44878.34212617378,-1426793.7381595885,2,317
4371,44905.40299672331,-1426822.4244355382,3,317
4372,44894.40933940745,-1426827.3644462768,4,317
4373,44902.83496842909,-1426823.1270912017,5,317
4374,44892.41491158607,-1426879.3965173233,6,317
4375,44866.16696408524,-1426961.7319524665,7,317
4376,44882.436788212806,-1426935.6346785966,8,317
4377,44881.15188166645,-1426937.5299185102,9,317
4378,44925.8415016998,-1426939.9517866229,10,317
4379,44995.43334876246,-1426861.7601589626,11,317
4380,45028.46991649527,-1426833.7130636298,12,317
4381,45048.72546317391,-1426839.717605624,13,317
4382,45099.721140338406,-1426876.440787368,14,317
4383,45054.417349706346,-1427070.9585863152,15,317
4384,45072.923285889796,-1427105.2836020351,16,317
4385,44976.106217139415,-1427130.947281989,17,317
4386,44751.361271252776,-1427033.4501318848,18,317
4387,44717.62483020789,-1427100.2023671544,19,317
4388,44718.76239060893,-1427058.6941618046,20,317
4389,44755.090676582324,-1427024.8362546635,21,317
4390,44747.09648733195,-1427012.732751606,22,317
4391,44774.70539809353,-1426995.940711084,23,317
4392,44830.18466642516,-1427010.7785230943,0,318
4393,44905.3250018413,-1426904.497597187,1,318
4394,44867.34279026725,-1426913.8534909545,2,318
4395,44876.033637009205,-1426931.156279138,3,318
4396,44867.405830369775,-1426915.4863914065,4,318
4397,44885.967238557656,-1426933.139301529,5,318
4398,44905.21496862595,-1426898.6804595138,6,318
4399,45010.00046683767,-1426647.2994765947,7,318
4400,44941.73964964844,-1426876.7743559123,8,318
4401,44817.23606750694,-1426828.3153203644,9,318
4402,44723.544991694595,-1426718.6158260684,10,318
4403,44783.582348169424,-1426596.4986921141,11,318
4404,44824.344642579505,-1426514.393694802,12,318
4405,44833.411732552966,-1426522.9675760197,13,318
4406,44836.38404183803,-1426550.9987972945,14,318
4407,44828.1641063662,-1426541.1786010058,15,318
4408,44832.42843362019,-1426576.8746169053,16,318
4409,44799.16549246883,-1426543.808644585,17,318
4410,44711.02435984095,-1426512.0183012402,18,318
4411,44435.287524253945,-1426234.9445035155,19,318
4412,44431.24847361261,-1426190.837988467,20,318
4413,44535.399702144154,-1426188.9173547004,21,318
4414,44535.830120979765,-1426406.725477898,22,318
4415,44504.36783095959,-1426398.3550511391,23,318
4416,44417.09296978479,-1426383.1710171697,0,319
4417,44407.81050141973,-1426348.040650159,1,319
4418,44422.19592999915,-1426378.0505720503,2,319
4419,44424.494414038774,-1426380.9128517103,3,319
4420,44458.358816953165,-1426407.4513500615,4,319
4421,44466.685617862866,-1426396.7099186142,5,319
4422,44480.275149203626,-1426339.9012941292,6,319
4423,44482.77834376739,-1426366.895315701,7,319
4424,44571.26626368919,-1426576.2671715664,8,319
4425,44410.96063989681,-1426579.5848125601,9,319
4426,44544.70427194664,-1426708.9047894147,10,319
4427,44551.87047846791,-1426599.5194295284,11,319
4428,44465.67950241758,-1426581.3842989244,12,319
4429,44496.514280576186,-1426562.838072918,13,319
4430,44488.86329850434,-1426586.1628599742,14,319
4431,44537.98053768568,-1426506.0270906172,15,319
4432,44521.73754007229,-1426506.9804594952,16,319
4433,44217.024481244945,-1426348.0118541298,17,319
4434,44023.223119230825,-1426349.4933510972,18,319
4435,44057.58731358183,-1426337.6374027268,19,319
4436,44099.43975205308,-1426450.1936656297,20,319
4437,44177.49293136262,-1426468.3504030467,21,319
4438,44283.82627333581,-1426508.9847949056,22,319
4439,44239.47064862546,-1426506.5123448248,23,319
4440,44287.89446519588,-1426512.874891864,0,320
4441,44369.97830544666,-1426421.651871706,1,320
4442,44373.75231038052,-1426396.278609041,2,320
4443,44381.34295782576,-1426413.4356579431,3,320
4444,44339.20466345116,-1426378.6560474792,4,320
4445,44343.08538384848,-1426378.6911161668,5,320
4446,44340.63559143253,-1426384.5936923204,6,320
4447,44311.452540205755,-1426366.378180215,7,320
4448,44283.38417271618,-1426261.560706577,8,320
4449,44311.018518577286,-1426201.178060528,9,320
4450,44572.32991602098,-1426154.8509360973,10,320
4451,44658.2619868449,-1426253.4855236702,11,320
4452,44614.739538864815,-1426253.2626047225,12,320
4453,44590.587136292575,-1426260.5890640947,13,320
4454,44592.5772467011,-1426241.8022923977,14,320
4455,44641.30444077028,-1426304.5308822563,15,320
4456,44589.94873874714,-1426128.0443282884,16,320
4457,44571.89743894412,-1426167.5054098559,17,320
4458,44456.46705053678,-1426169.0681239122,18,320
4459,44531.19745284741,-1425971.0169881305,19,320
4460,44476.85709873824,-1425973.737315185,20,320
4461,44508.11411205909,-1425926.5471606697,21,320
4462,44466.12811164474,-1425894.577979303,22,320
4463,44426.899232959564,-1425953.795724388,23,320
4464,44485.16491451132,-1425934.133054828,0,321
4465,44443.77847552234,-1425913.9782459545,1,321
4466,44451.52374185646,-1425898.827144247,2,321
4467,44439.009650349544,-1425888.083467359,3,321
4468,44453.279715631375,-1425907.5045665682,4,321
4469,44460.40610550055,-1425916.0358611222,5,321
4470,44446.50553442302,-1425919.6582112592,6,321
4471,44433.18140947769,-1425897.8164605978,7,321
4472,44369.3712499166,-1425809.2444723416,8,321
4473,44690.90353559317,-1425853.8557516746,9,321
4474,44675.39929220219,-1425847.340667068,10,321
4475,44679.666636036854,-1425882.2792043574,11,321
4476,44676.80048671185,-1425864.763309003,12,321
4477,44659.5756652437,-1425837.3247387742,13,321
4478,44661.65164376202,-1425836.6573524436,14,321
4479,44648.507967390426,-1425819.4416138316,15,321
4480,44685.694692730256,-1425807.917019724,16,321
4481,44640.92506691845,-1425712.6535436832,17,321
4482,44913.58526965421,-1425802.789687019,18,321
4483,44921.8008157116,-1425791.2861828285,19,321
4484,45017.32670881283,-1425804.7899985518,20,321
4485,45049.38271323996,-1425792.28553649,21,321
4486,45054.1675683161,-1425833.9212881138,22,321
4487,45061.89630227174,-1425816.9244327391,23,321
4488,45042.21899324189,-1425827.5954967637,0,322
4489,45050.88360096066,-1425788.18171854,1,322
4490,45058.81048780476,-1425780.321564953,2,322
4491,45085.486251881906,-1425789.9787776945,3,322
4492,45065.926432549895,-1425801.4193002854,4,322
4493,45090.002507405545,-1425817.3256240268,5,322
4494,45129.64382707824,-1425810.0263046466,6,322
4495,45126.59635604366,-1425808.2278269813,7,322
4496,45014.83316803275,-1425752.847229116,8,322
4497,45057.47090452421,-1425672.9950504503,9,322
4498,45049.790080588595,-1425673.3952160652,10,322
4499,45028.624064318275,-1425644.1429368758,11,322
4500,45049.05700304886,-1425625.447514732,12,322
4501,45053.574036831655,-1425604.46666615,13,322
4502,45044.14983753342,-1425618.596647701,14,322
4503,44970.05913009478,-1425660.937146718,15,322
4504,44980.85788552701,-1425697.7587419297,16,322
4505,45129.91364954972,-1425702.5225294034,17,322
4506,45170.11682444754,-1425521.9190647807,18,322
4507,45184.83264601562,-1425546.7629563063,19,322
4508,45145.45830965048,-1425577.4331408895,20,322
4509,45143.132431306345,-1425548.4390097687,21,322
4510,45158.326818487025,-1425560.0743199154,22,322
4511,45076.84130794661,-1425517.7056184886,23,322
4512,45100.532968986496,-1425554.68052524,0,323
4513,45077.63346138888,-1425512.8370129166,1,323
4514,45061.76351197441,-1425494.3459164137,2,323
4515,45077.98836939791,-1425501.3719092119,3,323
4516,45050.13181369652,-1425533.1825181895,4,323
4517,45016.52490103541,-1425494.6999859542,5,323
4518,45038.190293422595,-1425496.1048806028,6,323
4519,45011.691208682394,-1425472.3640307828,7,323
4520,45098.14597715912,-1425764.7957578697,8,323
4521,45063.80314421924,-1425875.4651993911,9,323
4522,45093.56419135068,-1425831.733327394,10,323
4523,45096.14041079789,-1425833.596499518,11,323
4524,45093.65208933273,-1425820.4100637927,12,323
4525,45115.62239563538,-1425828.7646860692,13,323
4526,45086.865143966184,-1425911.3108966062,14,323
4527,45074.721186740586,-1425960.212001758,15,323
4528,44994.25264744735,-1426044.7735144605,16,323
4529,44973.85898968359,-1426043.022978487,17,323
4530,44762.17021499912,-1426161.6798402648,18,323
4531,44840.461522194215,-1425988.8461223561,19,323
4532,44769.243966342554,-1425957.4820543102,20,323
4533,44778.80016650204,-1425920.738322301,21,323
4534,44791.02151438861,-1425934.5216558909,22,323
4535,44757.92785438635,-1425931.953512639,23,323
4536,44655.83641587551,-1425945.7179884647,0,324
4537,44651.095078486935,-1425974.9225418502,1,324
4538,44620.12607336216,-1425973.4002868978,2,324
4539,44661.63290388304,-1425986.882792316,3,324
4540,44659.02449637759,-1426005.1148104896,4,324
4541,44662.225928066284,-1426035.0532408769,5,324
4542,44643.65070477479,-1426030.88018348,6,324
4543,44656.44298433078,-1426022.0449884455,7,324
4544,44577.875493755404,-1425972.97352732,8,324
4545,44615.78019606234,-1425962.9626571108,9,324
4546,44711.877951129456,-1426051.496604748,10,324
4547,44713.952117597975,-1426080.8801584889,11,324
4548,44716.83123703663,-1426110.3953317185,12,324
4549,44707.55274008432,-1426090.379972245,13,324
4550,44724.10330536133,-1426160.882811317,14,324
4551,44698.942299495386,-1426156.8248078912,15,324
4552,44720.90650554395,-1426223.9953905882,16,324
4553,44858.199218109716,-1426183.6428601681,17,324
4554,44848.34984780081,-1426184.0036955825,18,324
4555,44877.856725294216,-1426107.870365332,19,324
4556,44817.446833377355,-1426119.5438864303,20,324
4557,44790.89776724925,-1426127.6336666178,21,324
4558,44814.413289703276,-1426113.4937188474,22,324
4559,44860.95239839842,-1426068.132983527,23,324
4560,44907.874226992884,-1426076.295903024,0,325
4561,44909.29890915527,-1426069.0892538226,1,325
4562,44889.57020001342,-1426077.1945936938,2,325
4563,44864.34826466924,-1426054.3249233647,3,325
4564,44874.73457509085,-1426030.9358957263,4,325
4565,44882.07530856281,-1426018.6279265317,5,325
4566,44878.194931273625,-1426057.3893092603,6,325
4567,44795.76276142568,-1426120.2222707088,7,325
4568,44797.19524099147,-1426126.4052579075,8,325
4569,44746.81703644279,-1426108.0740404325,9,325
4570,44731.929483190135,-1426077.571703251,10,325
4571,44664.37946942149,-1426090.4150927074,11,325
4572,44638.00308369274,-1426100.9275856707,12,325
4573,44648.654469697474,-1426091.4923990052,13,325
4574,44637.700801939565,-1426110.6259712547,14,325
4575,44685.5166784814,-1426129.9567284798,15,325
4576,44666.87120057628,-1426209.5444935868,16,325
4577,44659.322780262584,-1426112.7017295305,17,325
4578,44647.880517648926,-1426214.4998363336,18,325
4579,44715.16905558643,-1426321.7764983312,19,325
4580,44658.49968681762,-1426319.8301513244,20,325
4581,44637.80733596601,-1426298.2742165392,21,325
4582,44641.388869535454,-1426272.569999285,22,325
4583,44709.20083711498,-1426285.5977461701,23,325
4584,44709.6176756524,-1426294.8482808261,0,326
4585,44711.47430029413,-1426300.8727275254,1,326
4586,44729.94332080612,-1426330.9236338143,2,326
4587,44730.37629047503,-1426328.2089363968,3,326
4588,44721.689057871314,-1426318.7369247472,4,326
4589,44718.56427037545,-1426327.08455255,5,326
4590,44762.08134162969,-1426333.1367262362,6,326
4591,44703.68756330095,-1426418.6998046134,7,326
4592,44813.952264959335,-1426686.625094108,8,326
4593,44823.27879369302,-1426698.6372586288,9,326
4594,44843.43601242828,-1426681.3339478145,10,326
4595,44849.93185179985,-1426677.4939574234,11,326
4596,44818.7425743791,-1426744.0611177138,12,326
4597,44813.45056017616,-1426754.5100120537,13,326
4598,44834.166114877415,-1426808.1851048823,14,326
4599,44792.93692086166,-1426797.9497716348,15,326
4600,44848.10950542868,-1426807.6753018512,16,326
4601,45106.65502599711,-1426721.549844324,17,326
4602,45063.99805760648,-1426753.576306983,18,326
4603,45113.233529089885,-1426757.7259480245,19,326
4604,45091.53205791267,-1426743.5679281252,20,326
4605,45106.450858917786,-1426731.7025516715,21,326
4606,45128.77874433995,-1426779.3032287033,22,326
4607,45183.97407188909,-1426742.1893802048,23,326
