,x,y,hour,yday
6359,16765.986878865526,-1441007.4107563004,23,265
6360,16771.98414036405,-1440999.9550301956,0,266
6361,16778.510056404575,-1440996.5821438276,1,266
6362,16786.726867374276,-1440999.3617060818,2,266
6363,16779.59194157756,-1440992.1553311953,3,266
6364,16749.229944478793,-1440999.8580230835,4,266
6365,16767.366387050242,-1440978.457469177,5,266
6366,16784.733962696442,-1441004.5511003293,6,266
6367,16800.661863169917,-1441017.3478575796,7,266
6368,16850.434431044734,-1441026.655144661,8,266
6369,16893.63540324643,-1441064.2892493927,9,266
6370,16893.25930377726,-1441130.1453911117,10,266
6371,16886.17870374193,-1440960.719531693,11,266
6372,16864.548025000822,-1440923.692549965,12,266
6373,16922.422956097536,-1440981.960205739,13,266
6374,16936.48124486698,-1440990.1471926845,14,266
6375,16905.925973080088,-1441014.2216231746,15,266
6376,16938.92156552473,-1440934.2486079198,16,266
6377,17060.2511190896,-1440930.3571643932,17,266
6378,17119.009212511544,-1441195.3680203762,18,266
6379,17125.339238245684,-1441182.4630171326,19,266
6380,17067.86940100093,-1441195.4803487863,20,266
6381,17048.516841502416,-1441223.6235331912,21,266
6382,17020.309288015178,-1441233.7167533305,22,266
6383,17030.4719803128,-1441248.3773785501,23,266
6384,17034.37614838419,-1441270.054597657,0,267
6385,17028.57773138799,-1441292.0696230063,1,267
6386,17023.25531847612,-1441340.8559813201,2,267
6387,17018.849460245227,-1441318.5974291156,3,267
6388,17023.01795508839,-1441329.730914048,4,267
6389,17046.150726365788,-1441321.6149174238,5,267
6390,17001.43182806921,-1441386.42486991,6,267
6391,16945.687692789423,-1441395.2817521577,7,267
6392,16975.642942517356,-1441372.032940735,8,267
6393,17037.3059809919,-1441320.5204368485,9,267
6394,17022.081724638945,-1441331.0343673497,10,267
6395,16934.082214486305,-1441433.0065193928,11,267
6396,16930.74920347488,-1441324.5501096058,12,267
6397,16940.993213024463,-1441378.5522405067,13,267
6398,16955.94266191524,-1441218.0091975678,14,267
6399,17020.29627202586,-1441177.9145503233,15,267
6400,16905.388440557657,-1441168.4043269951,16,267
6401,17017.438604510375,-1441088.9133300926,17,267
6402,16935.69879984428,-1441110.6610303412,18,267
6403,16914.755038565265,-1441090.4254390565,19,267
6404,16894.929133364258,-1441091.7984166304,20,267
6405,16841.0345607317,-1441176.0624999758,21,267
6406,16846.714360305272,-1441168.8712489766,22,267
6407,16837.947367215573,-1441169.3559352239,23,267
6408,16832.63452669398,-1441210.2677266148,0,268
6409,16815.793492632733,-1441210.6387643984,1,268
6410,16836.19818146076,-1441178.6600862832,2,268
6411,16856.939411269123,-1441143.2977716634,3,268
6412,16858.955539168885,-1441156.6180389754,4,268
6413,16843.034682955,-1441138.1659617017,5,268
6414,16821.101138890583,-1441147.3363328518,6,268
6415,16836.51638465179,-1441160.9548127342,7,268
6416,16801.739272149764,-1441163.1328334308,8,268
6417,16791.013349127697,-1441200.8217130231,9,268
6418,16782.22461099269,-1441202.315417294,10,268
6419,16757.95229417339,-1441185.5778191846,11,268
6420,16697.821334633238,-1441163.4628525227,12,268
6421,16705.009152240196,-1441071.5368281053,13,268
6422,16739.616336347717,-1441105.3728335567,14,268
6423,16716.629876269464,-1441048.0732855664,15,268
6424,16724.574290583492,-1441258.4481857144,16,268
6425,16771.08157398053,-1441324.5575145786,17,268
6426,16747.03242659648,-1441385.6128945893,18,268
6427,16598.38211506952,-1441181.1004579396,19,268
6428,16569.135346050905,-1441164.6907236904,20,268
6429,16593.710904023937,-1441126.064218957,21,268
6430,16627.710881882376,-1441158.7454341198,22,268
6431,16575.676243960614,-1441042.1207415843,23,268
6432,16591.4201155944,-1441047.0707582321,0,269
6433,16615.410402842015,-1441051.6457415388,1,269
6434,16635.25097652085,-1441063.7945383855,2,269
6435,16637.39265581178,-1441068.7055400198,3,269
6436,16600.313273861557,-1441087.4619046848,4,269
6437,16606.025060652893,-1441046.376930726,5,269
6438,16626.940908572396,-1441109.0967307028,6,269
6439,16681.31032037611,-1441131.0424472152,7,269
6440,16679.42345447415,-1441125.2936228344,8,269
6441,16614.73840137759,-1441114.382580406,9,269
6442,16760.228020004655,-1441048.2664164472,10,269
6443,16736.244414793633,-1441122.9482852628,11,269
6444,16685.882305418563,-1441044.1920510656,12,269
6445,16649.627331217907,-1441049.3137989822,13,269
6446,16855.958137393773,-1441021.866392032,14,269
6447,16828.08794584432,-1440896.9413168381,15,269
6448,16795.792715007727,-1440922.8826650267,16,269
6449,16685.40244133476,-1440922.98334451,17,269
6450,16674.032027337944,-1440935.0706991286,18,269
6451,16578.12515441715,-1440931.0049053428,19,269
6452,16530.694554192876,-1440918.9639746265,20,269
6453,16519.698599601677,-1440938.502292367,21,269
6454,16450.915726052986,-1440972.1741824013,22,269
6455,16362.371750703778,-1441066.3755126293,23,269
6456,16390.83576951397,-1441065.2958716336,0,270
6457,16395.989906663086,-1441076.1320979027,1,270
6458,16380.973469533938,-1441108.9345367725,2,270
6459,16428.915272480343,-1441173.8053647152,3,270
6460,16422.984179132556,-1441180.2295178005,4,270
6461,16417.965570910517,-1441192.485621197,5,270
6462,16474.514316970697,-1441222.4360734264,6,270
6463,16472.517277343628,-1441218.678431307,7,270
6464,16503.589637296598,-1441079.2083576734,8,270
6465,16504.950976442884,-1441086.8502139149,9,270
6466,16462.56491050321,-1441061.2736825375,10,270
6467,16634.09241928107,-1441065.1918226737,11,270
6468,16565.271832582624,-1441138.6631795946,12,270
6469,16563.052249503988,-1441120.1281362125,13,270
6470,16566.711961503053,-1441110.3115037628,14,270
6471,16619.806086052988,-1441287.5183153502,15,270
6472,16553.082096795526,-1441362.0663111766,16,270
6473,16494.416622874345,-1441367.2282436895,17,270
6474,16489.481183683016,-1441375.2908234703,18,270
6475,16492.120924050858,-1441470.3208027761,19,270
6476,16504.967750037962,-1441471.2393781971,20,270
6477,16526.59641803225,-1441524.5600654592,21,270
6478,16568.321087478555,-1441521.3311636732,22,270
6479,16572.521648346683,-1441531.7277536674,23,270
6480,16630.591431397777,-1441602.1232351088,0,271
6481,16667.977275510268,-1441552.2675644003,1,271
6482,16664.57082108417,-1441546.1031646573,2,271
6483,16702.413304761514,-1441531.9807831605,3,271
6484,16694.913108027227,-1441527.5724793007,4,271
6485,16721.74532337735,-1441531.8340841047,5,271
6486,16724.319257364983,-1441504.9973071313,6,271
6487,16679.10115752163,-1441456.4657707065,7,271
6488,16684.79774714416,-1441471.8667843058,8,271
6489,16702.6164701814,-1441487.7988272617,9,271
6490,16700.763012599316,-1441497.0256884203,10,271
6491,16731.006033740887,-1441486.7381798336,11,271
6492,16731.212428094328,-1441464.4681953606,12,271
6493,16778.722448513396,-1441468.6204069825,13,271
6494,16882.142363009032,-1441510.6041301114,14,271
6495,16858.749719318508,-1441494.6445642025,15,271
6496,16873.831119599035,-1441471.076971034,16,271
6497,16779.21298685742,-1441553.960676036,17,271
6498,16614.323818585563,-1441760.4073659566,18,271
6499,16623.51388997229,-1441751.1822923236,19,271
6500,16647.366903925504,-1441757.3834455463,20,271
6501,16653.199088013847,-1441725.7807641053,21,271
6502,16660.350735045125,-1441729.8351210402,22,271
6503,16640.388284828587,-1441718.0304355887,23,271
6504,16676.378745785,-1441709.9155663298,0,272
6505,16685.81654110504,-1441707.0409190743,1,272
6506,16664.063387410974,-1441735.2241444003,2,272
6507,16651.32618826817,-1441733.3157601464,3,272
6508,16648.13549615637,-1441729.8411105194,4,272
6509,16652.043460743447,-1441691.701414766,5,272
6510,16645.93897133526,-1441714.2360389265,6,272
6511,16651.27552496432,-1441715.3856938104,7,272
6512,16643.860843932223,-1441772.9053685504,8,272
6513,16542.490525779478,-1441708.366579257,9,272
6514,16570.012330637874,-1441598.9154845309,10,272
6515,16686.232594871457,-1441712.4562053655,11,272
6516,16686.079290316466,-1441676.5472254562,12,272
6517,16710.995360818877,-1441663.3527255433,13,272
6518,16707.12063760484,-1441683.4776300248,14,272
6519,16706.37351624484,-1441662.0188794583,15,272
6520,16758.39121417181,-1441597.9436213677,16,272
6521,16785.42590996782,-1441592.1642752918,17,272
6522,16780.372028689075,-1441633.4270501353,18,272
6523,16794.92349508538,-1441637.4304839992,19,272
6524,16819.692174947624,-1441671.382549636,20,272
6525,16784.95278295675,-1441712.308870216,21,272
6526,16778.607342627696,-1441664.088043954,22,272
6527,16786.92523674869,-1441734.351911196,23,272
6528,16765.73683140143,-1441765.3836261574,0,273
6529,16785.39501208387,-1441795.7367080948,1,273
6530,16713.324410312012,-1441796.0323358404,2,273
6531,16717.991273325926,-1441822.8844349782,3,273
6532,16724.375784567368,-1441848.539778507,4,273
6533,16723.559621160464,-1441853.2094582736,5,273
6534,16701.73152632001,-1441841.702721332,6,273
6535,16686.184289899218,-1441732.087479423,7,273
6536,16715.88343487119,-1441754.6404604607,8,273
6537,16752.938388352082,-1441781.913613547,9,273
6538,16754.75124776182,-1441801.1454168188,10,273
6539,16260.985671884002,-1441908.430097372,11,273
6540,16325.119939751823,-1441771.557295862,12,273
6541,16301.196774824219,-1441778.9186808039,13,273
6542,16305.830904286026,-1441818.9240495574,14,273
6543,16312.76788968306,-1441806.8043767514,15,273
6544,16335.190019462587,-1441806.4601490127,16,273
6545,16317.820608457518,-1441797.4076828538,17,273
6546,16295.392238528668,-1441853.4536905093,18,273
6547,16289.725407480644,-1441850.9763265594,19,273
6548,16349.128675448308,-1441773.4674742455,20,273
6549,16339.830001526581,-1441815.7737999237,21,273
6550,16351.912193490103,-1441800.0932066338,22,273
6551,16370.057859224788,-1441785.2988117945,23,273
6552,16383.76898307657,-1441780.7653727066,0,274
6553,16448.91193868479,-1441777.164784623,1,274
6554,16443.08575195852,-1441795.4025449692,2,274
6555,16470.002840409332,-1441809.8911883656,3,274
6556,16495.766667041335,-1441806.6234927545,4,274
6557,16495.043010455614,-1441805.068205001,5,274
6558,16537.437886061718,-1441792.8044073766,6,274
6559,16547.116154401767,-1441762.3602475615,7,274
6560,16583.84539806071,-1441866.4528856021,8,274
6561,16624.661931600313,-1441942.1263196974,9,274
6562,16303.666244096037,-1442058.4756995023,10,274
6563,16369.478521104846,-1442125.9931795083,11,274
6564,16370.624844820666,-1442118.7943321378,12,274
6565,16433.065614975654,-1442140.207550461,13,274
6566,16573.38359815538,-1442083.4928699112,14,274
6567,16559.180498245332,-1442088.112217508,15,274
6568,16536.89845142122,-1442099.8239318498,16,274
6569,16342.182917933687,-1442010.3555944795,17,274
6570,16437.77263573064,-1441997.77405625,18,274
6571,16479.32240327529,-1442061.794831137,19,274
6572,16411.70527204199,-1441991.8278013694,20,274
6573,16406.403530644362,-1442013.6950974825,21,274
6574,16402.350983926295,-1441990.8644583386,22,274
6575,16406.187016539436,-1442035.960592164,23,274
6576,16431.90787563467,-1442018.23281162,0,275
6577,16421.62767944029,-1442034.5029169258,1,275
6578,16451.277197896892,-1442004.3624848637,2,275
6579,16464.33750606889,-1442019.6638484898,3,275
6580,16457.428191963292,-1442043.0314654696,4,275
6581,16436.7474781146,-1442071.8593955915,5,275
6582,16428.401991532817,-1442047.1889669083,6,275
6583,16454.383928285777,-1441927.778260744,7,275
6584,16461.02720136414,-1441916.8460354817,8,275
6585,16483.373102303278,-1441866.0214615571,9,275
6586,16534.6740994294,-1441903.948219705,10,275
6587,16542.922930624994,-1441907.1136884568,11,275
6588,16330.299601278688,-1441889.8421970906,12,275
6589,16265.011547232609,-1441816.2336223796,13,275
6590,16252.591441759996,-1441835.2277988915,14,275
6591,16239.5694533722,-1441809.9114483043,15,275
6592,16251.526136438206,-1441993.2611868514,16,275
6593,16534.745402149118,-1442121.4682873252,17,275
6594,16514.012680512413,-1442148.9673596227,18,275
6595,16491.321498476955,-1442183.3149538264,19,275
6596,16525.07521532126,-1442172.0354752194,20,275
6597,16536.438684269295,-1442183.7121203064,21,275
6598,16553.0242223078,-1442162.8139321122,22,275
6599,16543.184413720064,-1442090.2078073784,23,275
6600,16541.05517413926,-1442067.1428791157,0,276
6601,16541.94065910415,-1442079.0908667464,1,276
6602,16524.76328785515,-1442042.4593745715,2,276
6603,16526.154122455184,-1442044.6009314586,3,276
6604,16519.333960818498,-1442053.464228798,4,276
6605,16549.341438553707,-1442058.273089534,5,276
6606,16544.383591850263,-1442053.1866272036,6,276
6607,16529.16612546635,-1442011.6359667673,7,276
6608,16535.59290245356,-1441989.6065836363,8,276
6609,16576.230119052896,-1442165.9125668197,9,276
6610,16426.704586466705,-1442130.6007778703,10,276
6611,16682.157297415222,-1441863.4857501579,11,276
6612,16595.55393391781,-1441826.4848838025,12,276
6613,16587.88466046607,-1441857.5667758845,13,276
6614,16682.779299056387,-1441835.5108611884,14,276
6615,16620.52523213978,-1441958.890805583,15,276
6616,16568.74859214716,-1442010.1243524307,16,276
6617,16525.402671157935,-1442064.2674609025,17,276
6618,16299.134861532246,-1441968.1879993952,18,276
6619,16352.999253218275,-1441913.8090050293,19,276
6620,16332.958003729938,-1441918.409370767,20,276
6621,16308.044823488144,-1441858.5229579592,21,276
6622,16319.493447579249,-1441812.5527423054,22,276
6623,16334.522941202464,-1441826.5142020055,23,276
6624,16316.883584853113,-1441825.9529515263,0,277
6625,16315.778714662616,-1441792.4834569457,1,277
6626,16354.586647379192,-1441808.6135407935,2,277
6627,16347.461672127823,-1441854.814949366,3,277
6628,16352.865301214548,-1441844.6701350596,4,277
6629,16333.478363295386,-1441823.8552348088,5,277
6630,16334.745969382206,-1441823.6833407662,6,277
6631,16320.213017309017,-1441856.0092644629,7,277
6632,16161.947029112494,-1441799.5719077964,8,277
6633,15914.124443834515,-1441888.1990286922,9,277
6634,15902.001741979604,-1441941.8084279534,10,277
6635,15543.970587586624,-1442226.8264195342,11,277
6636,15569.320691527686,-1442213.8224899962,12,277
6637,15511.261132929949,-1442255.3674301007,13,277
6638,15427.96739139131,-1442226.333871001,14,277
6639,15446.143229114732,-1442284.423064889,15,277
6640,15654.791976867611,-1442764.3430436763,16,277
6641,16004.53289250006,-1442574.741040857,17,277
6642,16008.011290107446,-1442624.3356409096,18,277
6643,16025.061793417477,-1442655.7407899105,19,277
6644,16086.550689845551,-1442646.7018703131,20,277
6645,16108.073901650589,-1442609.858002606,21,277
6646,16087.728349758774,-1442630.376356033,22,277
6647,16124.89245409376,-1442615.2406701988,23,277
6648,16152.179015342237,-1442658.0059079714,0,278
6649,16153.42746489757,-1442646.5303864626,1,278
6650,16184.77202149005,-1442598.3260734805,2,278
6651,16184.834880186463,-1442603.3653434825,3,278
6652,16184.540858226146,-1442592.01726417,4,278
6653,16186.00196502639,-1442567.1592624558,5,278
6654,16240.813129755285,-1442781.680258096,6,278
6655,16271.726272527154,-1442781.601178354,7,278
6656,16214.436774270887,-1442802.5608653987,8,278
6657,16343.393112511027,-1442666.3927363872,9,278
6658,16359.16762794065,-1442579.3029336291,10,278
6659,16409.21178532507,-1442611.7161245234,11,278
6660,16448.866984585653,-1442762.69418566,12,278
6661,16421.10929269071,-1442826.5114539748,13,278
6662,16564.29043267022,-1442694.4797667072,14,278
6663,16630.549230622175,-1442713.4367476383,15,278
6664,16581.462378492386,-1442842.5629636366,16,278
6665,16569.181397343327,-1442687.8119151285,17,278
6666,16525.857806347485,-1442564.8869527623,18,278
6667,16531.227279499326,-1442589.237339311,19,278
6668,16530.176609906743,-1442601.2559327679,20,278
6669,16502.852417978942,-1442596.5721684727,21,278
6670,16463.520214506323,-1442601.6084580172,22,278
6671,16504.85050505642,-1442619.1625648174,23,278
6672,16526.425865323396,-1442599.6402553492,0,279
6673,16520.310854957934,-1442593.387869873,1,279
6674,16526.818428810195,-1442574.2417611387,2,279
6675,16542.131124611235,-1442579.6088655877,3,279
6676,16524.962029069062,-1442588.6896955122,4,279
6677,16512.20539783767,-1442584.1914104205,5,279
6678,16464.237167116502,-1442550.3957647157,6,279
6679,16507.89666973355,-1442563.389812585,7,279
6680,16573.91238145247,-1442589.6477806342,8,279
6681,16364.943809575,-1442723.2056255331,9,279
6682,16561.722330191686,-1442852.6891501446,10,279
6683,16736.906611630617,-1442745.8649875387,11,279
6684,16713.259054349026,-1442696.8071837716,12,279
6685,16785.67161520857,-1442638.3965889965,13,279
6686,16831.019735931848,-1442620.455152008,14,279
6687,16917.880027267453,-1442600.4115499447,15,279
6688,16928.61236014196,-1442587.6632133124,16,279
6689,16926.48313904386,-1442667.88522135,17,279
6690,17033.87311044034,-1442764.2415843136,18,279
6691,17093.00530508397,-1442834.0517881422,19,279
6692,17168.653148976264,-1442888.7706349718,20,279
6693,17144.497755226537,-1442964.4214659096,21,279
6694,17354.147299162498,-1442869.8983672003,22,279
6695,17337.785485948443,-1442879.6116333948,23,279
