,x,y,hour,yday
8777,41986.38531045474,-1422824.5270660853,17,270
8778,41985.911936277924,-1422820.2816296306,18,270
8779,41964.68434245313,-1422822.9096086912,19,270
8780,42105.13300517047,-1422871.9100946041,20,270
8781,42034.09258073874,-1422888.298734489,21,270
8782,42029.78921173232,-1422876.8057744126,22,270
8783,42019.14043666367,-1422872.589734993,23,270
8784,41988.38660013783,-1422846.3378542564,0,271
8785,42010.70011833643,-1422862.1540345254,1,271
8786,41994.75718847933,-1422845.7793986746,2,271
8787,42053.868420151426,-1422814.500331887,3,271
8788,42080.15861465928,-1422827.6337078647,4,271
8789,42072.27881912635,-1422823.2647267624,5,271
8790,42083.59264397368,-1422850.6721143774,6,271
8791,42085.6485030923,-1422765.76909286,7,271
8792,42088.57280085495,-1422765.3866099112,8,271
8793,42066.43233656606,-1422737.2774474737,9,271
8794,42056.72940176577,-1422630.5759952478,10,271
8795,42079.56490986426,-1422623.6145444112,11,271
8796,42103.91361962421,-1422590.7437328482,12,271
8797,42115.18642797288,-1422614.5749276534,13,271
8798,42110.74633150676,-1422628.00790174,14,271
8799,42098.502200359806,-1422655.676314162,15,271
8800,42044.493198290314,-1422631.1003460072,16,271
8801,42168.90115266462,-1422377.0267688192,17,271
8802,42144.98186205335,-1422456.7286596312,18,271
8803,41938.342426646006,-1422407.8026575875,19,271
8804,41979.08812107825,-1422339.532695819,20,271
8805,41942.7900872828,-1422311.0361187079,21,271
8806,41942.497256772054,-1422331.9828496007,22,271
8807,41980.575086330384,-1422340.1807652032,23,271
8808,41986.46099027848,-1422339.9451451474,0,272
8809,41978.953214350986,-1422369.445806562,1,272
8810,41966.00481985711,-1422362.5557486694,2,272
8811,41950.60696333879,-1422385.3946566076,3,272
8812,41939.67417358344,-1422364.2603434832,4,272
8813,41953.075805986875,-1422345.964387804,5,272
8814,41976.6819072669,-1422344.9761117506,6,272
8815,41996.40771607017,-1422371.065219281,7,272
8816,42027.263907648434,-1422322.8090067336,8,272
8817,42061.36864522231,-1422357.8914412593,9,272
8818,42048.99894557532,-1422359.390909514,10,272
8819,42056.159423970465,-1422312.5653028975,11,272
8820,42082.733245558586,-1422325.829148499,12,272
8821,42084.61575890935,-1422376.4213383629,13,272
8822,42096.660219453996,-1422363.6364893373,14,272
8823,42100.64471610972,-1422380.5619030206,15,272
8824,42110.34638980151,-1422362.6477769935,16,272
8825,42209.608539710665,-1422426.7720362186,17,272
8826,42231.93726919327,-1422438.3317432308,18,272
8827,42161.07687936609,-1422480.1468396378,19,272
8828,42020.658942193564,-1422557.122875962,20,272
8829,42015.127549644785,-1422561.672659863,21,272
8830,42020.55780555604,-1422564.464102812,22,272
8831,41992.757526613495,-1422562.7252268586,23,272
8832,41998.541547174405,-1422568.1753924773,0,273
8833,41994.42258061847,-1422600.8891598661,1,273
8834,41998.68141445727,-1422593.9851266453,2,273
8835,41974.126362908755,-1422593.0997411418,3,273
8836,41971.1383061685,-1422612.2622342661,4,273
8837,41951.42398088873,-1422589.3321798667,5,273
8838,41941.59846105483,-1422645.534335636,6,273
8839,41951.26616694265,-1422682.731033976,7,273
8840,41926.652760192126,-1422825.0200492572,8,273
8841,41722.906694431724,-1422931.3004423976,9,273
8842,41740.32239581052,-1422843.1486925785,10,273
8843,41776.848861976636,-1422813.410370475,11,273
8844,41810.076049087686,-1422834.681633195,12,273
8845,41860.29837129778,-1422853.0295400822,13,273
8846,41837.43643764478,-1422891.0980492644,14,273
8847,41717.902277169764,-1422920.8359704702,15,273
8848,41670.22802116232,-1422941.08058576,16,273
8849,41567.030430924824,-1422915.025823281,17,273
8850,41864.24634465847,-1423002.2273384167,18,273
8851,41961.383697172576,-1423004.6122981308,19,273
8852,41968.214586599075,-1423073.4371264246,20,273
8853,41981.44432226493,-1423062.8966863127,21,273
8854,41966.474417929734,-1423045.2799346515,22,273
8855,41891.72165828901,-1423101.774386632,23,273
8856,41934.75940718019,-1423162.3616325841,0,274
8857,41916.813920655695,-1423145.6346196632,1,274
8858,41933.53050482262,-1423149.1859093166,2,274
8859,41928.740096842404,-1423132.4033508624,3,274
8860,41926.73025563496,-1423134.0902948605,4,274
8861,41947.646836797765,-1423122.9501081887,5,274
8862,41984.71931897953,-1423119.7341839906,6,274
8863,42164.14969110034,-1423224.5661515042,7,274
8864,42306.562260807324,-1423362.186356958,8,274
8865,42361.00414244998,-1423235.0122074157,9,274
8866,42360.5771820487,-1423188.0559426444,10,274
8867,42316.50227381631,-1423320.2091337417,11,274
8868,42313.09733908561,-1423358.1886452523,12,274
8869,42331.07115445836,-1423316.5838872273,13,274
8870,42377.274865712694,-1423355.2569461986,14,274
8871,42350.186098871636,-1423372.4006599006,15,274
8872,42270.43805463758,-1423365.007160507,16,274
8873,42278.94992025911,-1423368.0409312018,17,274
8874,42196.25966823599,-1423451.9202477415,18,274
8875,42151.56649301739,-1423335.5124520033,19,274
8876,42204.11743470909,-1423332.4983530536,20,274
8877,42205.68970395461,-1423326.2941150977,21,274
8878,42176.58785556962,-1423333.6262380893,22,274
8879,42189.59132582556,-1423343.007857302,23,274
8880,42228.19354881567,-1423342.9478363688,0,275
8881,42226.59675852269,-1423351.9925268753,1,275
8882,42223.44652803458,-1423321.3235480115,2,275
8883,42258.63074339653,-1423306.2776406102,3,275
8884,42250.540993952425,-1423310.0257255202,4,275
8885,42262.94350177886,-1423285.0021151695,5,275
8886,42256.534265676106,-1423318.2038945053,6,275
8887,42251.134081070784,-1423432.2611394715,7,275
8888,42229.18347524191,-1423491.549854151,8,275
8889,42139.86078276924,-1423549.2242922036,9,275
8890,42126.34397263578,-1423591.1982603858,10,275
8891,42108.86855457425,-1423567.9301727074,11,275
8892,42158.676020128114,-1423585.5494295235,12,275
8893,42127.04174142968,-1423579.1287550728,13,275
8894,42130.97070771881,-1423543.3693921713,14,275
8895,42117.25934413981,-1423587.365715015,15,275
8896,42136.35803796973,-1423576.8933654346,16,275
8897,42025.86139381975,-1423596.991908983,17,275
8898,42044.46433109019,-1423626.5636919185,18,275
8899,42116.49625380769,-1423735.182026104,19,275
8900,42174.530675130285,-1423666.037978686,20,275
8901,42179.77864467937,-1423639.1796294916,21,275
8902,42174.78670588648,-1423656.5767369536,22,275
8903,42150.50854368346,-1423667.2294216,23,275
8904,42179.77861787988,-1423621.6922516024,0,276
8905,42156.53837159157,-1423609.3852551125,1,276
8906,42122.936466060804,-1423598.9358904993,2,276
8907,42120.07507383392,-1423633.464447069,3,276
8908,42115.35110807609,-1423621.4582283224,4,276
8909,42134.87837442524,-1423622.8942052582,5,276
8910,42101.65637714122,-1423614.4920364073,6,276
8911,42105.09305126126,-1423609.0675335135,7,276
8912,42111.32216302479,-1423667.8990797289,8,276
8913,42196.232224541454,-1423753.969054671,9,276
8914,42124.992942381796,-1423746.5496668795,10,276
8915,42015.228856465495,-1423756.3305132138,11,276
8916,42002.84557186646,-1423763.277355427,12,276
8917,42000.43880986705,-1423779.64677309,13,276
8918,41918.28013514938,-1423795.8677184167,14,276
8919,41906.59515674012,-1423770.496269726,15,276
8920,41894.32272292941,-1423760.8241684411,16,276
8921,41846.565610725534,-1423662.6315771725,17,276
8922,41903.036336231904,-1423346.752479574,18,276
8923,41901.19111629765,-1423359.1946348888,19,276
8924,41873.88174918292,-1423272.313315836,20,276
8925,41875.259709993894,-1423263.7467961467,21,276
8926,41894.8124218066,-1423234.1729240033,22,276
8927,41864.28403370936,-1423203.8292597213,23,276
8928,41911.33347891693,-1423181.0055418063,0,277
8929,41908.57191665146,-1423183.6955629636,1,277
8930,41927.341361823994,-1423200.7519904012,2,277
8931,41913.00873041657,-1423214.9300498345,3,277
8932,41922.558563884806,-1423218.8020306488,4,277
8933,41914.72975968545,-1423236.8410194062,5,277
8934,41876.600174037194,-1423258.2008070957,6,277
8935,41754.11112180304,-1423372.5164624837,7,277
8936,41730.89181282119,-1423355.9149060019,8,277
8937,41864.36662228416,-1423249.1181325477,9,277
8938,41905.29320524799,-1423206.634534404,10,277
8939,41863.108818024215,-1423208.7536098494,11,277
8940,41871.128092461564,-1423232.9551617128,12,277
8941,41883.98825288762,-1423233.836531925,13,277
8942,41880.73045418221,-1423188.0048589779,14,277
8943,41916.91901419077,-1423137.0891208837,15,277
8944,41947.18965918637,-1423159.580443811,16,277
8945,41961.003076496556,-1423137.5867609503,17,277
8946,42179.09798803327,-1422796.7343977569,18,277
8947,42183.82686539226,-1422795.5334597437,19,277
8948,42190.57562725889,-1422826.1244745287,20,277
8949,42121.277324008624,-1422792.9926385859,21,277
8950,42132.515274346,-1422787.6499102344,22,277
8951,42139.42426059543,-1422778.1954849907,23,277
8952,42153.57638130773,-1422782.2590335822,0,278
8953,42159.44396949836,-1422769.6157645073,1,278
8954,42142.99843809918,-1422765.7577384205,2,278
8955,42140.18547250514,-1422756.165520425,3,278
8956,42119.9745628287,-1422756.6253810711,4,278
8957,42125.39798107635,-1422785.2433637497,5,278
8958,42121.85165375072,-1422779.1849898743,6,278
8959,41945.55282091765,-1422888.8764321597,7,278
8960,41889.43675754943,-1422929.193550346,8,278
8961,41831.862587386044,-1422881.8496482933,9,278
8962,41795.16639567134,-1422914.5963149082,10,278
8963,41719.4592911463,-1422919.316865013,11,278
8964,41719.605396378814,-1422863.9933305504,12,278
8965,41715.76378554698,-1422845.7400293064,13,278
8966,41832.11406842106,-1422873.261262535,14,278
8967,41784.271114754454,-1422946.7251443313,15,278
8968,41692.399424193674,-1422955.113159415,16,278
8969,41630.43980931291,-1422856.6186977865,17,278
8970,42056.944033341715,-1422409.8003489557,18,278
8971,42083.67661139563,-1422358.1903969073,19,278
8972,42095.37915259131,-1422348.5011897145,20,278
8973,42184.15701346212,-1422360.0064052774,21,278
8974,42192.60612402561,-1422361.0644209194,22,278
8975,42239.79084032112,-1422380.316600389,23,278
8976,42243.915931684125,-1422379.8784135345,0,279
8977,42237.13082400457,-1422356.3851610855,1,279
8978,42232.22382998488,-1422382.0177939846,2,279
8979,42223.460529316646,-1422373.7528647378,3,279
8980,42215.10446030306,-1422384.4006485515,4,279
8981,42211.472321504996,-1422345.953342842,5,279
8982,42251.622704245245,-1422323.278636307,6,279
8983,42279.23766989449,-1422354.1325050713,7,279
8984,42307.8924614061,-1422337.6734558286,8,279
8985,42694.40888663906,-1422382.4612178644,9,279
8986,42648.57804880504,-1422393.7548770073,10,279
8987,42657.05081555822,-1422328.2451686077,11,279
8988,42659.007251691466,-1422328.576821228,12,279
8989,42651.94364662498,-1422357.6240996178,13,279
8990,42666.94150193235,-1422362.3585953712,14,279
8991,42615.998705024,-1422393.2146598974,15,279
8992,42632.24810787314,-1422397.9139554426,16,279
8993,42636.22265586924,-1422437.7207284388,17,279
8994,42650.92156144276,-1422570.4221806224,18,279
8995,42548.531790259665,-1422668.4288050905,19,279
8996,42581.19042698328,-1422708.3218687703,20,279
8997,42483.05137819925,-1422677.063505379,21,279
8998,42481.7226169515,-1422638.9206380185,22,279
8999,42451.80500908661,-1422691.6965381443,23,279
9000,42456.00065943551,-1422687.5255164145,0,280
9001,42417.50065612824,-1422729.369982123,1,280
9002,42380.12566963213,-1422717.4847983676,2,280
9003,42363.9564362313,-1422688.034381165,3,280
9004,42387.710263572204,-1422694.5410698976,4,280
9005,42388.07418925104,-1422705.2644015446,5,280
9006,42400.24754749539,-1422670.5111116131,6,280
9007,42452.24511759509,-1422665.71151601,7,280
9008,42251.532650101435,-1423146.8176053348,8,280
9009,42253.34756471391,-1423168.3915883442,9,280
9010,42340.72858032465,-1423205.99753357,10,280
9011,42352.28805844652,-1423196.1723965406,11,280
9012,42340.28899175302,-1423257.2003705348,12,280
9013,42344.99863068443,-1423243.908093603,13,280
9014,42368.91194802028,-1423256.4590489308,14,280
9015,42378.496128296494,-1423248.3836977766,15,280
9016,42363.14005074671,-1423231.594571813,16,280
9017,42393.62828122893,-1423249.016553621,17,280
9018,42453.35299148156,-1423277.7175739652,18,280
9019,42268.193726220044,-1423530.05813802,19,280
9020,42212.84480283093,-1423549.6916726872,20,280
9021,42214.95541074579,-1423617.4621875172,21,280
9022,42231.37384392473,-1423627.5741851158,22,280
9023,42230.05246491153,-1423622.262869037,23,280
9024,42206.46403128323,-1423617.2253718432,0,281
9025,42255.8964417035,-1423601.1600068014,1,281
9026,42276.474110328614,-1423634.1999330837,2,281
9027,42287.31353162843,-1423637.427666948,3,281
9028,42275.206285927714,-1423644.0004558663,4,281
9029,42238.24360347747,-1423664.7776203079,5,281
9030,42240.526593524184,-1423667.286941118,6,281
9031,42269.42027285254,-1423757.6247720083,7,281
9032,42220.05510871548,-1423917.4099833851,8,281
9033,42140.12443390878,-1424061.0843643087,9,281
9034,42135.12678993113,-1424071.1144281896,10,281
9035,42104.03784133913,-1424066.9674516118,11,281
9036,42109.133644246285,-1424077.7123447324,12,281
9037,42101.89804547349,-1424077.7353912268,13,281
9038,42129.44284738151,-1424046.0538082088,14,281
9039,42150.497743843225,-1424051.0599594621,15,281
9040,42199.57665660794,-1424262.065436287,16,281
9041,42175.04286713992,-1424241.0835633725,17,281
9042,42177.78839767016,-1424256.3431938721,18,281
9043,42225.63875920341,-1424239.7401445946,19,281
9044,42273.6921042919,-1424277.2323042802,20,281
9045,42290.91783490048,-1424312.3716019194,21,281
9046,42297.34363503595,-1424307.812006808,22,281
9047,42281.001399583285,-1424277.8186874243,23,281
9048,42274.51619398001,-1424285.2327670304,0,282
9049,42312.129636690835,-1424303.0157389892,1,282
9050,42301.496491273036,-1424301.8863621783,2,282
9051,42322.29390914041,-1424276.9105748283,3,282
9052,42349.489720747515,-1424298.349005756,4,282
9053,42325.71440882069,-1424277.0223750304,5,282
9054,42300.78517397964,-1424310.4995391853,6,282
9055,42221.259038423035,-1424328.6439683863,7,282
9056,42428.72583718552,-1424237.7985027067,8,282
9057,42404.27537580565,-1424283.2007216548,9,282
9058,42448.76702200575,-1424279.5211911232,10,282
9059,42557.49419131901,-1424259.954916604,11,282
9060,42522.645510738286,-1424256.545499843,12,282
9061,42512.94091734831,-1424214.4978015255,13,282
9062,42522.51970124976,-1424216.4859231587,14,282
9063,42507.636545125264,-1424245.1352749744,15,282
9064,42501.0352291721,-1424238.1008235142,16,282
9065,42450.214277604326,-1424265.9688147611,17,282
9066,42303.807170827065,-1424305.376673644,18,282
9067,42231.32808471392,-1424106.432087915,19,282
9068,42329.475856765384,-1424043.6671056252,20,282
9069,42308.47699519319,-1424046.0824083502,21,282
9070,42253.56469795283,-1424080.9409495322,22,282
9071,42217.57816118395,-1424096.9458028346,23,282
9072,42212.64539631904,-1424121.182634934,0,283
9073,42247.14937395024,-1424131.4595206121,1,283
9074,42213.9710316543,-1424072.944575437,2,283
9075,42229.70730560855,-1424075.1041069285,3,283
9076,42225.0921808391,-1424084.3532117167,4,283
9077,42212.747893946136,-1424078.1113387484,5,283
9078,42225.623224259056,-1424013.4111382954,6,283
9079,42272.40678059917,-1424024.7818438453,7,283
9080,42324.405692038694,-1424314.640036508,8,283
9081,42112.03355338813,-1424331.5918462595,9,283
9082,41970.19296063227,-1424345.1568105575,10,283
9083,41998.807954719945,-1424294.5050258257,11,283
9084,42044.978000755065,-1424361.6062842803,12,283
9085,41980.20646128368,-1424340.979428115,13,283
9086,41964.590605758596,-1424342.369903225,14,283
9087,41990.61746595404,-1424330.238662837,15,283
9088,41927.62412280057,-1424279.3624075816,16,283
9089,42066.42877172413,-1424544.0952850336,17,283
9090,42057.40079060069,-1424545.2421629478,18,283
9091,41854.32376819386,-1424362.9118007356,19,283
9092,41909.42669539737,-1424404.7295870017,20,283
9093,41922.011907430286,-1424292.5166143863,21,283
9094,41936.306903921766,-1424319.0721963828,22,283
9095,41890.82685196427,-1424314.7091096581,23,283
9096,41961.74980263729,-1424282.599177782,0,284
9097,41982.01398060383,-1424287.7985053516,1,284
9098,41911.03592851416,-1424313.8601450634,2,284
9099,41920.892752585125,-1424320.955640509,3,284
9100,41924.44888353445,-1424358.2581293627,4,284
9101,41910.00569249962,-1424360.0604130647,5,284
9102,41917.79966996325,-1424389.5456405429,6,284
9103,41927.43220828568,-1424339.277509655,7,284
9104,41804.90933857094,-1424445.269873465,8,284
9105,41921.10701904084,-1424475.213832898,9,284
9106,41977.88189154116,-1424605.3657440292,10,284
9107,41968.02742958992,-1424653.5328376393,11,284
9108,41981.84864691632,-1424616.3420321299,12,284
9109,42065.35957868052,-1424674.4561669247,13,284
9110,42109.341761643496,-1424683.6990497718,14,284
9111,42115.429645697426,-1424675.794072745,15,284
9112,42182.592373162086,-1424713.2879742577,16,284
9113,42169.03850677447,-1424804.6850503134,17,284
9114,42172.543645713384,-1424824.1495892648,18,284
9115,42022.467154974205,-1424800.6714805309,19,284
9116,42124.0972724453,-1424928.972029211,20,284
9117,42092.067163795444,-1424953.8061077022,21,284
9118,42099.72786850227,-1424958.2255676393,22,284
9119,42088.26950481589,-1424942.2324920518,23,284
9120,42123.54556319149,-1424919.1572558167,0,285
9121,42125.64149765737,-1424926.1790758257,1,285
